|dates|Lee_Virginia_UnitedStates.JHU_ConfirmedCases.data|Lee_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Lee_Virginia_UnitedStates.NYT_ConfirmedCases.data|Lee_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Lee_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2733.0|0|0.0|100|48.0|0|0.0|100
