|dates|Dooly_Georgia_UnitedStates.BLS_EmployedPopulation.data|Dooly_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Dooly_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Dooly_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Dooly_Georgia_UnitedStates.BLS_UnemploymentRate.data|Dooly_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Dooly_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Dooly_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4482.0|0|275.0|0|5.780954383014505|0|4757.0|0
