|dates|SantaFe_NewMexico_UnitedStates.AveragePrecipitationTotal.data|SantaFe_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|SantaFe_NewMexico_UnitedStates.AveragePrecipitation.data|SantaFe_NewMexico_UnitedStates.AveragePrecipitation.missing|SantaFe_NewMexico_UnitedStates.AverageWindDirection.data|SantaFe_NewMexico_UnitedStates.AverageWindDirection.missing|SantaFe_NewMexico_UnitedStates.AverageWindSpeed.data|SantaFe_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|20|0.0|20|152.25|0|8.583333333333334|0
