|dates|Osceola_Florida_UnitedStates.BLS_EmployedPopulation.data|Osceola_Florida_UnitedStates.BLS_EmployedPopulation.missing|Osceola_Florida_UnitedStates.BLS_UnemployedPopulation.data|Osceola_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Osceola_Florida_UnitedStates.BLS_UnemploymentRate.data|Osceola_Florida_UnitedStates.BLS_UnemploymentRate.missing|Osceola_Florida_UnitedStates.BLS_LaborForcePopulation.data|Osceola_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-03|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-04|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-05|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-06|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-07|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-08|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-09|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-10|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-11|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-12|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-13|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-14|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-15|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-16|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-17|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-18|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-19|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-20|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-21|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-22|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-23|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-24|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-25|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-26|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-27|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-28|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-29|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-30|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2020-12-31|160536.0|0|9527.0|0|5.602041596349588|0|170063.0|0
0|2021-01-01|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-02|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-03|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-04|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-05|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-06|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-07|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-08|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-09|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-10|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-11|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-12|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-13|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-14|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-15|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-16|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-17|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-18|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-19|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-20|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-21|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-22|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-23|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-24|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-25|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-26|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-27|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-28|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-29|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-30|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-01-31|159553.0|0|14682.0|0|8.42655034866703|0|174235.0|0
0|2021-02-01|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-02|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-03|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-04|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-05|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-06|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-07|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-08|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-09|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-10|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-11|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-12|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-13|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-14|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-15|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-16|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-17|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-18|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-19|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-20|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-21|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-22|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-23|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-24|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-25|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-26|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-27|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-02-28|161785.0|0|10557.0|0|6.125610704297269|0|172342.0|0
0|2021-03-01|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-02|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-03|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-04|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-05|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-06|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-07|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-08|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-09|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-10|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-11|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-12|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-13|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-14|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-15|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-16|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-17|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-18|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-19|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-20|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-21|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-22|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-23|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-24|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-25|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-26|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-27|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-28|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-29|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-30|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-03-31|163273.0|0|11156.0|0|6.395725481427974|0|174429.0|0
0|2021-04-01|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-02|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-03|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-04|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-05|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-06|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-07|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-08|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-09|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-10|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-11|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-12|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-13|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-14|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-15|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-16|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-17|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-18|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-19|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-20|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-21|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-22|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-23|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-24|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-25|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-26|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-27|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-28|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-29|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-04-30|165071.0|0|11921.0|0|6.735332670403182|0|176992.0|0
0|2021-05-01|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-02|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-03|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-04|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-05|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-06|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-07|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-08|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-09|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-10|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-11|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-12|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-13|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-14|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-15|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-16|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-17|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-18|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-19|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-20|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-21|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-22|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-23|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-24|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-25|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-26|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-27|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-28|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-29|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-30|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-05-31|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-01|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-02|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-03|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-04|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-05|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-06|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-07|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-08|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-09|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-10|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-11|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-12|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-13|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-14|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-15|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-16|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-17|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-18|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-19|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-20|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-21|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-22|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-23|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-24|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-25|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-26|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-27|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-28|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-29|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-06-30|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-01|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-02|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-03|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-04|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-05|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-06|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-07|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-08|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-09|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-10|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-11|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-12|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-13|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-14|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-15|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-16|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-17|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-18|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-19|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-20|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-21|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-22|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-23|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-24|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-25|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-26|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-27|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-28|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-29|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-30|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-07-31|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-01|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-02|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-03|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-04|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-05|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-06|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-07|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-08|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-09|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-10|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-11|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-12|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-13|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-14|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-15|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-16|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-17|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-18|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-19|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-20|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-21|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-22|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-23|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-24|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-25|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-26|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-27|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-28|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-29|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-30|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-08-31|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-01|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-02|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-03|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-04|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-05|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-06|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-07|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-08|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-09|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-10|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-11|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-12|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-13|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-14|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-15|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-16|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-17|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-18|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-19|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-20|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-21|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-22|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-23|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-24|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-25|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-26|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-27|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-28|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-29|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-09-30|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-01|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-02|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-03|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-04|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-05|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-06|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-07|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-08|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-09|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-10|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-11|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-12|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-13|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-14|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
0|2021-10-15|167881.0|0|11806.0|0|6.5703139347866015|0|179687.0|0
