|dates|Iron_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Iron_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Iron_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Iron_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Iron_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Iron_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Iron_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Iron_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|737.0|0|0.0|100|42.0|0|0.0|100
