|dates|BonHomme_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|BonHomme_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|BonHomme_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|BonHomme_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|BonHomme_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|BonHomme_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|BonHomme_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|BonHomme_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2851.0|0|81.0|0|2.762619372442019|0|2932.0|0
