|dates|Perry_Alabama_UnitedStates.BLS_EmployedPopulation.data|Perry_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Perry_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Perry_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Perry_Alabama_UnitedStates.BLS_UnemploymentRate.data|Perry_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Perry_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Perry_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-20|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-21|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-22|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-23|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-24|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-25|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-26|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-27|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-28|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-29|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-04-30|2828.5|0|716.0|0|20.200310339963323|0|3544.5|0
0|2020-05-01|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-02|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-03|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-04|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-05|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-06|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-07|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-08|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-09|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-10|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-11|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-12|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-13|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-14|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-15|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-16|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-17|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-18|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-19|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-20|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-21|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-22|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-23|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-24|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-25|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-26|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-27|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-28|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-29|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-30|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-05-31|3026.0|0|430.0|0|12.44212962962963|0|3456.0|0
0|2020-06-01|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-02|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-03|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-04|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-05|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-06|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-07|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-08|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-09|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-10|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-11|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-12|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-13|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-14|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-15|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-16|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-17|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-18|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-19|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-20|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-21|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-22|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-23|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-24|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-25|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-26|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-27|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-28|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-29|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-06-30|3050.0|0|507.0|0|14.25358448130447|0|3557.0|0
0|2020-07-01|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-02|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-03|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-04|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-05|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-06|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-07|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-08|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-09|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-10|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-11|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-12|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-13|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-14|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-15|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-16|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-17|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-18|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-19|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-20|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-21|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-22|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-23|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-24|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-25|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-26|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-27|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-28|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-29|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-30|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-07-31|2962.0|0|515.0|0|14.811619211964338|0|3477.0|0
0|2020-08-01|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-02|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-03|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-04|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-05|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-06|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-07|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-08|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-09|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-10|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-11|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-12|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-13|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-14|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-15|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-16|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-17|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-18|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-19|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-20|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-21|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-22|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-23|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-24|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-25|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-26|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-27|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-28|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-29|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-30|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-08-31|3004.0|0|500.0|0|14.269406392694064|0|3504.0|0
0|2020-09-01|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-02|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-03|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-04|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-05|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-06|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-07|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-08|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-09|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-10|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-11|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-12|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-13|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-14|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-15|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-16|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-17|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-18|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-19|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-20|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-21|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-22|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-23|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-24|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-25|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-26|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-27|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-28|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-29|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-09-30|3020.0|0|468.0|0|13.417431192660551|0|3488.0|0
0|2020-10-01|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-02|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-03|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-04|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-05|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-06|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-07|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-08|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-09|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-10|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-11|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-12|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-13|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-14|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-15|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-16|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-17|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-18|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-19|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-20|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-21|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-22|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-23|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-24|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-25|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-26|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-27|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-28|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-29|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-30|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-10-31|3148.0|0|318.0|0|9.174841315637623|0|3466.0|0
0|2020-11-01|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-02|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-03|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-04|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-05|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-06|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-07|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-08|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-09|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-10|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-11|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-12|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-13|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-14|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-15|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-16|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-17|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-18|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-19|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-20|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-21|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-22|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-23|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-24|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-25|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-26|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-27|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-28|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-29|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-11-30|3216.0|0|291.0|0|8.297690333618478|0|3507.0|0
0|2020-12-01|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-02|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-03|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-04|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-05|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-06|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-07|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-08|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
0|2020-12-09|3138.0|0|277.0|0|8.111273792093705|0|3415.0|0
