|dates|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Crawford_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8065.0|0|0.0|100|162.0|0|0.0|100
