|dates|Lafayette_Florida_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Florida_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Florida_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Florida_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2004.0|0|0.0|100|26.0|0|0.0|100
