|dates|Rooks_Kansas_UnitedStates.JHU_ConfirmedCases.data|Rooks_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Rooks_Kansas_UnitedStates.NYT_ConfirmedCases.data|Rooks_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Rooks_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Rooks_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Rooks_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Rooks_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|679.0|0|0.0|100|11.0|0|0.0|100
