|dates|Fulton_Indiana_UnitedStates.JHU_ConfirmedCases.data|Fulton_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Indiana_UnitedStates.NYT_ConfirmedCases.data|Fulton_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2372.0|0|0.0|100|48.0|0|0.0|100
