|dates|Benton_Washington_UnitedStates.BLS_EmployedPopulation.data|Benton_Washington_UnitedStates.BLS_EmployedPopulation.missing|Benton_Washington_UnitedStates.BLS_UnemployedPopulation.data|Benton_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Washington_UnitedStates.BLS_UnemploymentRate.data|Benton_Washington_UnitedStates.BLS_UnemploymentRate.missing|Benton_Washington_UnitedStates.BLS_LaborForcePopulation.data|Benton_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-24|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-25|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-26|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-27|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-28|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-29|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-30|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-01-31|97533.5|0|6210.0|0|5.985917189992626|0|103743.5|0
0|2020-02-01|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-02|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-03|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-04|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-05|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-06|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-07|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-08|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-09|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-10|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-11|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-12|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-13|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-14|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-15|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-16|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-17|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-18|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-19|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-20|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-21|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-22|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-23|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-24|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-25|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-26|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-27|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-28|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-02-29|98281.0|0|6002.0|0|5.7554922662370664|0|104283.0|0
0|2020-03-01|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-02|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-03|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-04|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-05|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-06|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-07|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-08|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-09|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-10|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-11|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-12|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-13|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-14|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-15|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-16|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-17|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-18|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-19|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-20|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-21|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-22|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-23|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-24|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-25|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-26|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-27|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-28|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-29|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-30|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-03-31|97845.0|0|5869.0|0|5.658831016063405|0|103714.0|0
0|2020-04-01|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-02|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-03|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-04|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-05|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-06|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-07|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-08|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-09|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-10|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-11|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-12|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-13|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-14|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-15|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-16|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-17|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-18|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-19|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-20|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-21|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-22|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-23|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-24|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-25|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-26|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-27|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-28|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-29|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-04-30|91077.5|0|14221.0|0|13.50541555672683|0|105298.5|0
0|2020-05-01|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-02|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-03|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-04|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-05|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-06|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-07|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-08|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-09|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-10|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-11|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-12|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-13|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-14|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-15|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-16|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-17|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-18|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-19|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-20|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-21|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-22|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-23|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-24|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-25|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-26|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-27|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-28|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-29|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-30|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-05-31|92486.0|0|11083.0|0|10.701078508047775|0|103569.0|0
0|2020-06-01|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-02|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-03|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-04|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-05|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-06|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-07|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-08|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-09|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-10|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-11|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-12|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-13|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-14|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-15|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-16|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-17|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-18|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-19|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-20|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-21|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-22|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-23|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-24|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-25|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-26|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-27|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-28|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-29|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-06-30|93908.0|0|10551.0|0|10.100613637886635|0|104459.0|0
0|2020-07-01|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-02|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-03|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-04|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-05|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-06|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-07|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-08|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-09|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-10|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-11|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-12|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-13|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-14|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-15|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-16|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-17|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-18|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-19|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-20|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-21|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-22|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-23|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-24|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-25|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-26|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-27|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-28|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-29|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-30|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-07-31|93633.0|0|11599.0|0|11.02231260453094|0|105232.0|0
0|2020-08-01|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-02|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-03|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-04|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-05|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-06|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-07|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-08|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-09|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-10|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-11|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-12|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-13|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-14|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-15|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-16|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-17|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-18|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-19|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-20|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-21|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-22|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-23|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-24|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-25|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-26|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-27|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-28|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-29|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-30|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-08-31|93706.0|0|8728.0|0|8.52060839174493|0|102434.0|0
0|2020-09-01|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-02|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-03|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-04|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-05|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-06|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-07|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-08|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-09|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-10|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-11|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-12|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-13|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-14|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-15|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-16|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-17|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-18|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-19|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-20|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-21|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-22|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-23|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-24|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-25|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-26|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-27|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-28|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-29|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-09-30|94346.0|0|6967.0|0|6.8767088132816125|0|101313.0|0
0|2020-10-01|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-02|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-03|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-04|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-05|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-06|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-07|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-08|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-09|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-10|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-11|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-12|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-13|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-14|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-15|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-16|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-17|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-18|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-19|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-20|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-21|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-22|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-23|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-24|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-25|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-26|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-27|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-28|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-29|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-30|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-10-31|100789.0|0|5798.0|0|5.439687766800829|0|106587.0|0
0|2020-11-01|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-02|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-03|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-04|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-05|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-06|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-07|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-08|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-09|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-10|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-11|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-12|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-13|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-14|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-15|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-16|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-17|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-18|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-19|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-20|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-21|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-22|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-23|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-24|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-25|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-26|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-27|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-28|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-29|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
0|2020-11-30|93954.0|0|6204.0|0|6.194213143233691|0|100158.0|0
