|dates|Franklin_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Franklin_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Franklin_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
