|dates|Cameron_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Cameron_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Cameron_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Cameron_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Cameron_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Cameron_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Cameron_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Cameron_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|336.0|0|0.0|100|10.0|0|0.0|100
