|dates|Bristol_RhodeIsland_UnitedStates.BLS_EmployedPopulation.data|Bristol_RhodeIsland_UnitedStates.BLS_EmployedPopulation.missing|Bristol_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.data|Bristol_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.missing|Bristol_RhodeIsland_UnitedStates.BLS_UnemploymentRate.data|Bristol_RhodeIsland_UnitedStates.BLS_UnemploymentRate.missing|Bristol_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.data|Bristol_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|23762.0|0|1025.0|0|4.135232178157906|0|24787.0|0
