|dates|Cumberland_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Cumberland_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Cumberland_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Cumberland_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Cumberland_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Cumberland_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Cumberland_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Cumberland_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-02|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-03|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-04|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-05|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-06|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-07|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-08|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-09|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-10|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-11|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-12|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-13|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-14|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-15|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-16|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-17|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-18|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-19|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-20|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-21|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-22|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-23|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-24|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-25|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-26|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-27|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-28|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-29|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-30|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-03-31|62204.5|0|4195.5|0|6.318524096385542|0|66400.0|0
0|2020-04-01|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-02|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-03|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-04|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-05|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-06|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-07|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-08|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-09|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-10|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-11|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-12|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-13|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-14|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-15|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-16|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-17|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-18|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-19|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-20|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-21|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-22|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-23|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-24|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-25|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-26|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-27|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-28|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-29|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-04-30|56011.5|0|11143.5|0|16.593701139155684|0|67155.0|0
0|2020-05-01|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-02|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-03|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-04|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-05|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-06|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-07|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-08|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-09|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-10|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-11|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-12|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-13|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-14|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-15|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-16|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-17|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-18|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-19|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-20|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-21|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-22|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-23|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-24|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-25|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-26|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-27|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-28|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-29|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-30|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-05-31|56365.0|0|11130.0|0|16.490110378546557|0|67495.0|0
0|2020-06-01|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-02|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-03|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-04|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-05|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-06|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-07|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-08|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-09|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-10|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-11|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-12|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-13|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-14|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-15|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-16|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-17|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-18|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-19|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-20|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-21|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-22|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-23|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-24|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-25|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-26|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-27|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-28|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-29|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-06-30|56498.0|0|10805.0|0|16.054262068555637|0|67303.0|0
0|2020-07-01|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-02|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-03|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-04|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-05|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-06|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-07|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-08|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-09|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-10|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-11|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-12|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-13|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-14|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-15|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-16|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-17|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-18|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-19|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-20|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-21|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-22|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-23|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-24|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-25|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-26|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-27|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-28|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-29|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-30|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-07-31|57557.0|0|9522.0|0|14.195202671476915|0|67079.0|0
0|2020-08-01|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-02|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-03|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-04|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-05|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-06|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-07|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-08|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-09|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-10|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-11|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-12|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-13|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-14|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-15|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-16|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-17|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-18|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-19|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-20|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-21|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-22|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-23|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-24|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-25|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-26|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-27|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-28|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-29|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-30|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-08-31|58896.0|0|7509.0|0|11.307883442511859|0|66405.0|0
0|2020-09-01|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-02|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-03|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-04|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-05|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-06|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-07|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-08|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-09|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-10|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-11|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-12|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-13|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-14|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-15|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-16|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-17|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-18|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-19|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-20|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-21|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-22|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-23|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-24|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-25|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-26|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-27|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-28|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-29|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-09-30|59173.0|0|5085.0|0|7.91341155965016|0|64258.0|0
0|2020-10-01|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-02|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-03|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-04|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-05|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-06|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-07|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-08|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-09|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-10|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-11|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-12|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-13|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-14|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-15|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-16|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-17|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-18|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-19|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-20|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-21|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-22|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-23|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-24|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-25|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-26|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-27|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-28|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-29|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-30|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-10-31|60209.0|0|4690.0|0|7.226613661227446|0|64899.0|0
0|2020-11-01|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-02|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-03|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-04|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-05|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-06|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-07|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-08|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-09|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-10|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-11|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-12|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-13|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-14|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-15|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-16|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-17|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-18|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-19|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-20|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-21|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-22|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-23|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-24|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-25|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-26|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-27|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-28|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-29|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
0|2020-11-30|60017.0|0|6851.0|0|10.245558413590956|0|66868.0|0
