|dates|Adams_Washington_UnitedStates.JHU_ConfirmedCases.data|Adams_Washington_UnitedStates.JHU_ConfirmedCases.missing|Adams_Washington_UnitedStates.NYT_ConfirmedCases.data|Adams_Washington_UnitedStates.NYT_ConfirmedCases.missing|Adams_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2577.0|0|0.0|100|25.0|0|0.0|100
