|dates|Stafford_Kansas_UnitedStates.BLS_EmployedPopulation.data|Stafford_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Stafford_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Stafford_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Stafford_Kansas_UnitedStates.BLS_UnemploymentRate.data|Stafford_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Stafford_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Stafford_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1992.0|0|49.0|0|2.4007839294463498|0|2041.0|0
