|dates|Imperial_California_UnitedStates.JHU_ConfirmedCases.data|Imperial_California_UnitedStates.JHU_ConfirmedCases.missing|Imperial_California_UnitedStates.NYT_ConfirmedCases.data|Imperial_California_UnitedStates.NYT_ConfirmedCases.missing|Imperial_California_UnitedStates.JHU_ConfirmedDeaths.data|Imperial_California_UnitedStates.JHU_ConfirmedDeaths.missing|Imperial_California_UnitedStates.JHU_ConfirmedRecoveries.data|Imperial_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|30311.0|0|0.0|100|751.0|0|0.0|100
