|dates|Butler_Alabama_UnitedStates.JHU_ConfirmedCases.data|Butler_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Butler_Alabama_UnitedStates.NYT_ConfirmedCases.data|Butler_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Butler_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2814.0|0|0.0|100|75.0|0|0.0|100
