|dates|Logan_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Logan_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Logan_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Logan_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Logan_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Logan_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Logan_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Logan_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9939.0|0|721.0|0|6.7636022514071295|0|10660.0|0
