|dates|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Pender_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Pender_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7157.0|0|0.0|100|78.0|0|0.0|100
