|dates|Luce_Michigan_UnitedStates.JHU_ConfirmedCases.data|Luce_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Luce_Michigan_UnitedStates.NYT_ConfirmedCases.data|Luce_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Luce_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Luce_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Luce_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Luce_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|501.0|0|0.0|100|5.0|0|0.0|100
