|dates|Jefferson_Washington_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Washington_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Washington_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Washington_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|697.0|0|0.0|100|4.0|0|0.0|100
