|dates|Rutherford_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Rutherford_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Rutherford_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Rutherford_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Rutherford_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Rutherford_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Rutherford_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Rutherford_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
