|dates|Wichita_Texas_UnitedStates.JHU_ConfirmedCases.data|Wichita_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wichita_Texas_UnitedStates.NYT_ConfirmedCases.data|Wichita_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wichita_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wichita_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wichita_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wichita_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17877.0|0|0.0|100|406.0|0|0.0|100
