|dates|Polk_Iowa_UnitedStates.JHU_ConfirmedCases.data|Polk_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Polk_Iowa_UnitedStates.NYT_ConfirmedCases.data|Polk_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Polk_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|62499.0|0|0.0|100|655.0|0|0.0|100
