|dates|Northampton_Virginia_UnitedStates.BLS_EmployedPopulation.data|Northampton_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Northampton_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Northampton_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Northampton_Virginia_UnitedStates.BLS_UnemploymentRate.data|Northampton_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Northampton_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Northampton_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4941.0|0|305.0|0|5.813953488372093|0|5246.0|0
