|dates|Smith_Kansas_UnitedStates.JHU_ConfirmedCases.data|Smith_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Smith_Kansas_UnitedStates.NYT_ConfirmedCases.data|Smith_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Smith_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Smith_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Smith_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Smith_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|292.0|0|0.0|100|3.0|0|0.0|100
