|dates|Crane_Texas_UnitedStates.BLS_EmployedPopulation.data|Crane_Texas_UnitedStates.BLS_EmployedPopulation.missing|Crane_Texas_UnitedStates.BLS_UnemployedPopulation.data|Crane_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Crane_Texas_UnitedStates.BLS_UnemploymentRate.data|Crane_Texas_UnitedStates.BLS_UnemploymentRate.missing|Crane_Texas_UnitedStates.BLS_LaborForcePopulation.data|Crane_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-12|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-13|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-14|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-15|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-16|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-17|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-18|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-19|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-20|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-21|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-22|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-23|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-24|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-25|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-26|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-27|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-28|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-02-29|1498.5|0|76.0|0|4.826929183867895|0|1574.5|0
0|2020-03-01|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-02|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-03|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-04|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-05|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-06|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-07|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-08|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-09|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-10|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-11|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-12|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-13|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-14|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-15|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-16|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-17|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-18|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-19|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-20|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-21|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-22|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-23|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-24|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-25|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-26|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-27|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-28|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-29|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-30|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-03-31|1447.5|0|110.0|0|7.062600321027287|0|1557.5|0
0|2020-04-01|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-02|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-03|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-04|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-05|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-06|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-07|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-08|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-09|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-10|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-11|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-12|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-13|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-14|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-15|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-16|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-17|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-18|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-19|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-20|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-21|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-22|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-23|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-24|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-25|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-26|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-27|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-28|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-29|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-04-30|1268.0|0|273.5|0|17.74245864417775|0|1541.5|0
0|2020-05-01|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-02|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-03|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-04|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-05|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-06|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-07|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-08|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-09|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-10|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-11|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-12|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-13|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-14|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-15|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-16|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-17|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-18|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-19|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-20|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-21|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-22|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-23|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-24|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-25|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-26|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-27|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-28|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-29|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-30|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-05-31|1327.0|0|325.0|0|19.673123486682808|0|1652.0|0
0|2020-06-01|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-02|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-03|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-04|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-05|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-06|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-07|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-08|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-09|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-10|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-11|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-12|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-13|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-14|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-15|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-16|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-17|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-18|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-19|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-20|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-21|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-22|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-23|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-24|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-25|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-26|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-27|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-28|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-29|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-06-30|1354.0|0|336.0|0|19.881656804733726|0|1690.0|0
0|2020-07-01|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-02|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-03|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-04|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-05|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-06|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-07|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-08|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-09|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-10|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-11|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-12|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-13|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-14|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-15|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-16|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-17|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-18|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-19|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-20|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-21|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-22|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-23|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-24|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-25|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-26|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-27|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-28|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-29|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-30|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-07-31|1364.0|0|303.0|0|18.17636472705459|0|1667.0|0
0|2020-08-01|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-02|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-03|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-04|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-05|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-06|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-07|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-08|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-09|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-10|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-11|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-12|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-13|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-14|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-15|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-16|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-17|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-18|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-19|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-20|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-21|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-22|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-23|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-24|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-25|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-26|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-27|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-28|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-29|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-30|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-08-31|1409.0|0|210.0|0|12.970969734403953|0|1619.0|0
0|2020-09-01|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-02|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-03|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-04|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-05|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-06|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-07|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-08|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-09|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-10|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-11|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-12|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-13|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-14|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-15|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-16|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-17|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-18|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-19|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-20|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-21|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-22|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-23|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-24|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-25|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-26|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-27|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-28|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-29|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-09-30|1383.0|0|249.0|0|15.257352941176471|0|1632.0|0
0|2020-10-01|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-02|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-03|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-04|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-05|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-06|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-07|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-08|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-09|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-10|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-11|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-12|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-13|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-14|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-15|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-16|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-17|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-18|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-19|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-20|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-21|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-22|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-23|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-24|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-25|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-26|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-27|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-28|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-29|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-30|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-10-31|1411.0|0|244.0|0|14.743202416918429|0|1655.0|0
0|2020-11-01|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-02|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-03|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-04|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-05|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-06|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-07|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-08|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-09|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-10|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-11|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-12|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-13|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-14|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-15|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-16|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-17|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-18|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-19|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-20|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-21|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-22|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-23|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-24|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-25|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-26|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-27|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-28|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-29|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-11-30|1392.0|0|235.0|0|14.443761524277813|0|1627.0|0
0|2020-12-01|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-02|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-03|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-04|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-05|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-06|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-07|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-08|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-09|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-10|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
0|2020-12-11|1404.0|0|215.0|0|13.279802347127857|0|1619.0|0
