|dates|Dooly_Georgia_UnitedStates.BLS_EmployedPopulation.data|Dooly_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Dooly_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Dooly_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Dooly_Georgia_UnitedStates.BLS_UnemploymentRate.data|Dooly_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Dooly_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Dooly_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-21|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-22|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-23|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-24|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-25|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-26|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-27|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-28|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-29|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-04-30|4395.5|0|792.0|0|15.267469879518073|0|5187.5|0
0|2020-05-01|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-02|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-03|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-04|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-05|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-06|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-07|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-08|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-09|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-10|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-11|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-12|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-13|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-14|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-15|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-16|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-17|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-18|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-19|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-20|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-21|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-22|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-23|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-24|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-25|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-26|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-27|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-28|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-29|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-30|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-05-31|4519.0|0|480.0|0|9.601920384076815|0|4999.0|0
0|2020-06-01|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-02|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-03|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-04|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-05|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-06|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-07|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-08|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-09|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-10|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-11|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-12|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-13|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-14|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-15|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-16|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-17|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-18|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-19|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-20|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-21|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-22|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-23|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-24|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-25|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-26|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-27|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-28|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-29|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-06-30|4417.0|0|410.0|0|8.493888543608866|0|4827.0|0
0|2020-07-01|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-02|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-03|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-04|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-05|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-06|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-07|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-08|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-09|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-10|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-11|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-12|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-13|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-14|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-15|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-16|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-17|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-18|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-19|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-20|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-21|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-22|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-23|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-24|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-25|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-26|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-27|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-28|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-29|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-30|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-07-31|4257.0|0|465.0|0|9.847522236340534|0|4722.0|0
0|2020-08-01|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-02|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-03|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-04|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-05|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-06|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-07|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-08|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-09|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-10|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-11|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-12|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-13|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-14|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-15|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-16|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-17|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-18|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-19|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-20|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-21|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-22|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-23|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-24|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-25|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-26|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-27|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-28|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-29|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-30|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-08-31|4280.0|0|375.0|0|8.055853920515574|0|4655.0|0
0|2020-09-01|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-02|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-03|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-04|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-05|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-06|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-07|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-08|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-09|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-10|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-11|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-12|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-13|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-14|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-15|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-16|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-17|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-18|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-19|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-20|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-21|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-22|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-23|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-24|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-25|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-26|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-27|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-28|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-29|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-09-30|4295.0|0|379.0|0|8.108686350021395|0|4674.0|0
0|2020-10-01|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-02|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-03|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-04|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-05|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-06|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-07|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-08|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-09|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-10|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-11|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-12|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-13|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-14|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-15|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-16|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-17|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-18|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-19|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-20|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-21|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-22|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-23|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-24|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-25|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-26|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-27|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-28|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-29|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-30|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-10-31|4529.0|0|351.0|0|7.192622950819672|0|4880.0|0
0|2020-11-01|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-02|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-03|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-04|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-05|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-06|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-07|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-08|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-09|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-10|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-11|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-12|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-13|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-14|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-15|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-16|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-17|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-18|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-19|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-20|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-21|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-22|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-23|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-24|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-25|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-26|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-27|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-28|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-29|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-11-30|4663.0|0|321.0|0|6.440609951845907|0|4984.0|0
0|2020-12-01|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-02|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-03|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-04|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-05|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-06|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-07|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-08|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
0|2020-12-09|4567.0|0|357.0|0|7.250203086921203|0|4924.0|0
