|dates|Guadalupe_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Guadalupe_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Guadalupe_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Guadalupe_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Guadalupe_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Guadalupe_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Guadalupe_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Guadalupe_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-22|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-23|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-24|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-25|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-26|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-27|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-28|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-29|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-30|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-01-31|1426.0|0|76.0|0|5.0599201065246335|0|1502.0|0
0|2020-02-01|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-02|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-03|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-04|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-05|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-06|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-07|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-08|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-09|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-10|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-11|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-12|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-13|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-14|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-15|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-16|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-17|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-18|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-19|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-20|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-21|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-22|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-23|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-24|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-25|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-26|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-27|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-28|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-02-29|1424.5|0|71.5|0|4.779411764705882|0|1496.0|0
0|2020-03-01|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-02|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-03|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-04|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-05|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-06|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-07|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-08|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-09|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-10|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-11|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-12|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-13|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-14|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-15|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-16|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-17|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-18|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-19|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-20|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-21|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-22|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-23|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-24|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-25|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-26|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-27|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-28|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-29|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-30|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-03-31|1430.0|0|81.5|0|5.391994707244459|0|1511.5|0
0|2020-04-01|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-02|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-03|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-04|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-05|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-06|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-07|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-08|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-09|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-10|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-11|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-12|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-13|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-14|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-15|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-16|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-17|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-18|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-19|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-20|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-21|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-22|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-23|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-24|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-25|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-26|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-27|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-28|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-29|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-04-30|1331.0|0|87.0|0|6.1354019746121295|0|1418.0|0
0|2020-05-01|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-02|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-03|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-04|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-05|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-06|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-07|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-08|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-09|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-10|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-11|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-12|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-13|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-14|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-15|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-16|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-17|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-18|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-19|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-20|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-21|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-22|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-23|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-24|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-25|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-26|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-27|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-28|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-29|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-30|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-05-31|1340.0|0|89.0|0|6.228131560531841|0|1429.0|0
0|2020-06-01|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-02|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-03|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-04|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-05|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-06|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-07|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-08|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-09|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-10|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-11|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-12|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-13|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-14|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-15|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-16|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-17|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-18|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-19|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-20|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-21|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-22|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-23|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-24|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-25|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-26|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-27|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-28|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-29|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-06-30|1360.0|0|112.0|0|7.608695652173913|0|1472.0|0
0|2020-07-01|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-02|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-03|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-04|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-05|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-06|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-07|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-08|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-09|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-10|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-11|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-12|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-13|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-14|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-15|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-16|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-17|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-18|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-19|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-20|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-21|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-22|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-23|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-24|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-25|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-26|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-27|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-28|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-29|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-30|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-07-31|1347.0|0|152.0|0|10.140093395597065|0|1499.0|0
0|2020-08-01|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-02|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-03|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-04|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-05|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-06|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-07|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-08|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-09|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-10|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-11|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-12|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-13|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-14|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-15|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-16|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-17|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-18|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-19|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-20|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-21|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-22|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-23|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-24|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-25|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-26|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-27|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-28|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-29|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-30|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-08-31|1382.0|0|117.0|0|7.80520346897932|0|1499.0|0
0|2020-09-01|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-02|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-03|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-04|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-05|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-06|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-07|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-08|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-09|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-10|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-11|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-12|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-13|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-14|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-15|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-16|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-17|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-18|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-19|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-20|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-21|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-22|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-23|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-24|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-25|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-26|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-27|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-28|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-29|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-09-30|1443.0|0|113.0|0|7.262210796915167|0|1556.0|0
0|2020-10-01|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-02|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-03|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-04|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-05|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-06|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-07|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-08|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-09|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-10|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-11|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-12|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-13|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-14|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-15|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-16|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-17|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-18|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-19|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-20|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-21|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-22|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-23|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-24|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-25|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-26|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-27|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-28|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-29|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-30|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-10-31|1508.0|0|116.0|0|7.142857142857143|0|1624.0|0
0|2020-11-01|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-02|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-03|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-04|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-05|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-06|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-07|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-08|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-09|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-10|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-11|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-12|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-13|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-14|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-15|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-16|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-17|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-18|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-19|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-20|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-21|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-22|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-23|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-24|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-25|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-26|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-27|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-28|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-29|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-11-30|1520.0|0|114.0|0|6.976744186046512|0|1634.0|0
0|2020-12-01|1509.0|0|119.0|0|7.30958230958231|0|1628.0|0
0|2020-12-02|1509.0|0|119.0|0|7.30958230958231|0|1628.0|0
0|2020-12-03|1509.0|0|119.0|0|7.30958230958231|0|1628.0|0
0|2020-12-04|1509.0|0|119.0|0|7.30958230958231|0|1628.0|0
0|2020-12-05|1509.0|0|119.0|0|7.30958230958231|0|1628.0|0
0|2020-12-06|1509.0|0|119.0|0|7.30958230958231|0|1628.0|0
0|2020-12-07|1509.0|0|119.0|0|7.30958230958231|0|1628.0|0
