|dates|Osceola_Michigan_UnitedStates.BLS_EmployedPopulation.data|Osceola_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Osceola_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Osceola_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Osceola_Michigan_UnitedStates.BLS_UnemploymentRate.data|Osceola_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Osceola_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Osceola_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-08|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-09|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-10|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-11|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-12|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-13|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-14|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-15|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-16|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-17|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-18|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-19|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-20|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-21|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-22|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-23|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-24|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-25|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-26|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-27|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-28|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-29|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-30|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2020-12-31|10930.0|0|737.0|0|6.316962372503642|0|11667.0|0
0|2021-01-01|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-02|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-03|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-04|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-05|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-06|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-07|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-08|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-09|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-10|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-11|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-12|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-13|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-14|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-15|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-16|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-17|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-18|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-19|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-20|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-21|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-22|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-23|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-24|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-25|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-26|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-27|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-28|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-29|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-30|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-01-31|10699.0|0|792.0|0|6.892350535201462|0|11491.0|0
0|2021-02-01|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-02|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-03|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-04|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-05|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-06|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-07|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-08|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-09|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-10|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-11|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-12|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-13|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-14|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-15|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-16|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-17|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-18|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-19|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-20|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-21|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-22|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-23|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-24|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-25|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-26|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-27|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-02-28|10688.0|0|663.0|0|5.84089507532376|0|11351.0|0
0|2021-03-01|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-02|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-03|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-04|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-05|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-06|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-07|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-08|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-09|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-10|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-11|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-12|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-13|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-14|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-15|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-16|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-17|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-18|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-19|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-20|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-21|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-22|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-23|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-24|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-25|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-26|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-27|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-28|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-29|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-30|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-03-31|10746.0|0|668.0|0|5.852461888908358|0|11414.0|0
0|2021-04-01|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-02|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-03|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-04|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-05|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-06|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-07|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-08|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-09|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-10|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-11|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-12|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-13|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-14|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-15|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-16|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-17|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-18|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-19|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-20|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-21|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-22|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-23|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-24|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-25|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-26|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-27|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-28|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-29|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-04-30|10644.0|0|572.0|0|5.099857346647646|0|11216.0|0
0|2021-05-01|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-02|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-03|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-04|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-05|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-06|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-07|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-08|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-09|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-10|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-11|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-12|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-13|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-14|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-15|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-16|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-17|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-18|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-19|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-20|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-21|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-22|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-23|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-24|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-25|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-26|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-27|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-28|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-29|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-30|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-05-31|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-01|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-02|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-03|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-04|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-05|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-06|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-07|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-08|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-09|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-10|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-11|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-12|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-13|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-14|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-15|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-16|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-17|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-18|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-19|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-20|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-21|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-22|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-23|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-24|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-25|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-26|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-27|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-28|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-29|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-06-30|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-01|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-02|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-03|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-04|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-05|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-06|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-07|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-08|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-09|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-10|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-11|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-12|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-13|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-14|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-15|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-16|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-17|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-18|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-19|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-20|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-21|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-22|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-23|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-24|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-25|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-26|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-27|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-28|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-29|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-30|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-07-31|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-01|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-02|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-03|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-04|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-05|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-06|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-07|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-08|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-09|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-10|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-11|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-12|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-13|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-14|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-15|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-16|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-17|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-18|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-19|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-20|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-21|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-22|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-23|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-24|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-25|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-26|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-27|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-28|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-29|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-30|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-08-31|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-01|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-02|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-03|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-04|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-05|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-06|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-07|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-08|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-09|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-10|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-11|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-12|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-13|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-14|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-15|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-16|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-17|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-18|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-19|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-20|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-21|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-22|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-23|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-24|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-25|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-26|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-27|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-28|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-29|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-09-30|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-01|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-02|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-03|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-04|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-05|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-06|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-07|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-08|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-09|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-10|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-11|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-12|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-13|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-14|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
0|2021-10-15|10689.0|0|647.0|0|5.707480592801693|0|11336.0|0
