|dates|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedCases.data|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Wabaunsee_Kansas_UnitedStates.NYT_ConfirmedCases.data|Wabaunsee_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|832.0|0|0.0|100|16.0|0|0.0|100
