|dates|Curry_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Curry_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Curry_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Curry_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Curry_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Curry_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Curry_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Curry_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-27|20916.0|0|984.5|0|4.495331156822903|0|21900.5|0
0|2020-03-28|20916.0|0|984.5|0|4.495331156822903|0|21900.5|0
0|2020-03-29|20916.0|0|984.5|0|4.495331156822903|0|21900.5|0
0|2020-03-30|20916.0|0|984.5|0|4.495331156822903|0|21900.5|0
0|2020-03-31|20916.0|0|984.5|0|4.495331156822903|0|21900.5|0
0|2020-04-01|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-02|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-03|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-04|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-05|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-06|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-07|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-08|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-09|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-10|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-11|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-12|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-13|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-14|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-15|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-16|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-17|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-18|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-19|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-20|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-21|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-22|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-23|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-24|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-25|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-26|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-27|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-28|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-29|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-04-30|19970.5|0|1234.5|0|5.821740155623674|0|21205.0|0
0|2020-05-01|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-02|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-03|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-04|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-05|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-06|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-07|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-08|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-09|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-10|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-11|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-12|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-13|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-14|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-15|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-16|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-17|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-18|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-19|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-20|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-21|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-22|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-23|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-24|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-25|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-26|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-27|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-28|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-29|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-30|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-05-31|20067.0|0|1201.0|0|5.646981380477713|0|21268.0|0
0|2020-06-01|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-02|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-03|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-04|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-05|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-06|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-07|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-08|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-09|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-10|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-11|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-12|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-13|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-14|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-15|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-16|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-17|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-18|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-19|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-20|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-21|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-22|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-23|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-24|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-25|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-26|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-27|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-28|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-29|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-06-30|20058.0|0|1352.0|0|6.314806165343297|0|21410.0|0
0|2020-07-01|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-02|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-03|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-04|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-05|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-06|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-07|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-08|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-09|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-10|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-11|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-12|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-13|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-14|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-15|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-16|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-17|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-18|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-19|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-20|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-21|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-22|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-23|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-24|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-25|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-26|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-27|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-28|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-29|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-30|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-07-31|19889.0|0|1969.0|0|9.00814347149785|0|21858.0|0
0|2020-08-01|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-02|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-03|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-04|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-05|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-06|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-07|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-08|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-09|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-10|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-11|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-12|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-13|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-14|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-15|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-16|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-17|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-18|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-19|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-20|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-21|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-22|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-23|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-24|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-25|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-26|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-27|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-28|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-29|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-30|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-08-31|20110.0|0|1289.0|0|6.023645964764708|0|21399.0|0
0|2020-09-01|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-02|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-03|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-04|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-05|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-06|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-07|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-08|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-09|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-10|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-11|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-12|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-13|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-14|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-15|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-16|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-17|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-18|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-19|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-20|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-21|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-22|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-23|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-24|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-25|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-26|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-27|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-28|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-29|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-09-30|21355.0|0|1230.0|0|5.446092539295993|0|22585.0|0
0|2020-10-01|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-02|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-03|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-04|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-05|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-06|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-07|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-08|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-09|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-10|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-11|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-12|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-13|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-14|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-15|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-16|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-17|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-18|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-19|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-20|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-21|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-22|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-23|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-24|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-25|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-26|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-27|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-28|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-29|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-30|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-10-31|22328.0|0|1214.0|0|5.156741143488234|0|23542.0|0
0|2020-11-01|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-02|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-03|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-04|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-05|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-06|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-07|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-08|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-09|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-10|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-11|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-12|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-13|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-14|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-15|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-16|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-17|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-18|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-19|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-20|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-21|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-22|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-23|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-24|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-25|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-26|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-27|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-28|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-29|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-11-30|22410.0|0|1248.0|0|5.275171189449658|0|23658.0|0
0|2020-12-01|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-02|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-03|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
