|dates|King_Texas_UnitedStates.BLS_EmployedPopulation.data|King_Texas_UnitedStates.BLS_EmployedPopulation.missing|King_Texas_UnitedStates.BLS_UnemployedPopulation.data|King_Texas_UnitedStates.BLS_UnemployedPopulation.missing|King_Texas_UnitedStates.BLS_UnemploymentRate.data|King_Texas_UnitedStates.BLS_UnemploymentRate.missing|King_Texas_UnitedStates.BLS_LaborForcePopulation.data|King_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|269.0|0|4.0|0|1.465201465201465|0|273.0|0
