|dates|Grant_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Grant_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Grant_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Grant_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Grant_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Grant_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|225.0|0|0.0|100|7.0|0|0.0|100
