|dates|Mason_Texas_UnitedStates.JHU_ConfirmedCases.data|Mason_Texas_UnitedStates.JHU_ConfirmedCases.missing|Mason_Texas_UnitedStates.NYT_ConfirmedCases.data|Mason_Texas_UnitedStates.NYT_ConfirmedCases.missing|Mason_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Mason_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|451.0|0|0.0|100|6.0|0|0.0|100
