|dates|Isabella_Michigan_UnitedStates.BLS_EmployedPopulation.data|Isabella_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Isabella_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Isabella_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Isabella_Michigan_UnitedStates.BLS_UnemploymentRate.data|Isabella_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Isabella_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Isabella_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|31465.0|0|1737.0|0|5.231612553460635|0|33202.0|0
