|dates|NorthwestArctic_Alaska_UnitedStates.JHU_ConfirmedCases.data|NorthwestArctic_Alaska_UnitedStates.JHU_ConfirmedCases.missing|NorthwestArctic_Alaska_UnitedStates.NYT_ConfirmedCases.data|NorthwestArctic_Alaska_UnitedStates.NYT_ConfirmedCases.missing|NorthwestArctic_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|NorthwestArctic_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|NorthwestArctic_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|NorthwestArctic_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|847.0|0|0.0|100|3.0|0|0.0|100
