|dates|Marion_Illinois_UnitedStates.JHU_ConfirmedCases.data|Marion_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Marion_Illinois_UnitedStates.NYT_ConfirmedCases.data|Marion_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Marion_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5893.0|0|0.0|100|131.0|0|0.0|100
