|dates|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Cabell_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Cabell_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Cabell_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10493.0|0|0.0|100|191.0|0|0.0|100
