|dates|Mason_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Mason_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Mason_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Mason_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Mason_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Mason_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2478.0|0|0.0|100|40.0|0|0.0|100
