|dates|Wilson_Texas_UnitedStates.JHU_ConfirmedCases.data|Wilson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wilson_Texas_UnitedStates.NYT_ConfirmedCases.data|Wilson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wilson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wilson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wilson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wilson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5998.0|0|0.0|100|85.0|0|0.0|100
