|dates|Teller_Colorado_UnitedStates.BLS_EmployedPopulation.data|Teller_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Teller_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Teller_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Teller_Colorado_UnitedStates.BLS_UnemploymentRate.data|Teller_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Teller_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Teller_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-23|12602.5|0|403.5|0|3.1024142703367676|0|13006.0|0
0|2020-02-24|12602.5|0|403.5|0|3.1024142703367676|0|13006.0|0
0|2020-02-25|12602.5|0|403.5|0|3.1024142703367676|0|13006.0|0
0|2020-02-26|12602.5|0|403.5|0|3.1024142703367676|0|13006.0|0
0|2020-02-27|12602.5|0|403.5|0|3.1024142703367676|0|13006.0|0
0|2020-02-28|12602.5|0|403.5|0|3.1024142703367676|0|13006.0|0
0|2020-02-29|12602.5|0|403.5|0|3.1024142703367676|0|13006.0|0
0|2020-03-01|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-02|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-03|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-04|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-05|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-06|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-07|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-08|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-09|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-10|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-11|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-12|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-13|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-14|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-15|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-16|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-17|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-18|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-19|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-20|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-21|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-22|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-23|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-24|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-25|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-26|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-27|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-28|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-29|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-30|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-03-31|12099.5|0|709.5|0|5.5390740885315015|0|12809.0|0
0|2020-04-01|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-02|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-03|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-04|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-05|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-06|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-07|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-08|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-09|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-10|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-11|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-12|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-13|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-14|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-15|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-16|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-17|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-18|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-19|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-20|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-21|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-22|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-23|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-24|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-25|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-26|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-27|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-28|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-29|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-04-30|10865.5|0|1899.0|0|14.877198480159818|0|12764.5|0
0|2020-05-01|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-02|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-03|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-04|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-05|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-06|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-07|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-08|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-09|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-10|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-11|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-12|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-13|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-14|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-15|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-16|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-17|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-18|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-19|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-20|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-21|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-22|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-23|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-24|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-25|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-26|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-27|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-28|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-29|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-30|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-05-31|11271.0|0|1815.0|0|13.86978450252178|0|13086.0|0
0|2020-06-01|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-02|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-03|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-04|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-05|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-06|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-07|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-08|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-09|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-10|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-11|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-12|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-13|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-14|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-15|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-16|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-17|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-18|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-19|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-20|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-21|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-22|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-23|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-24|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-25|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-26|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-27|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-28|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-29|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-06-30|11706.0|0|1624.0|0|12.18304576144036|0|13330.0|0
0|2020-07-01|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-02|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-03|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-04|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-05|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-06|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-07|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-08|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-09|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-10|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-11|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-12|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-13|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-14|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-15|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-16|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-17|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-18|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-19|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-20|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-21|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-22|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-23|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-24|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-25|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-26|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-27|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-28|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-29|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-30|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-07-31|12004.0|0|828.0|0|6.452618453865337|0|12832.0|0
0|2020-08-01|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-02|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-03|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-04|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-05|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-06|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-07|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-08|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-09|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-10|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-11|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-12|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-13|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-14|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-15|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-16|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-17|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-18|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-19|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-20|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-21|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-22|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-23|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-24|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-25|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-26|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-27|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-28|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-29|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-30|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-08-31|12222.0|0|818.0|0|6.273006134969325|0|13040.0|0
0|2020-09-01|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-02|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-03|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-04|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-05|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-06|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-07|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-08|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-09|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-10|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-11|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-12|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-13|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-14|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-15|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-16|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-17|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-18|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-19|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-20|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-21|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-22|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-23|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-24|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-25|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-26|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-27|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-28|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-29|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-09-30|12390.0|0|779.0|0|5.915407396157643|0|13169.0|0
0|2020-10-01|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-02|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-03|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-04|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-05|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-06|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-07|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-08|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-09|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-10|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-11|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-12|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-13|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-14|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-15|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-16|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-17|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-18|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-19|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-20|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-21|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-22|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-23|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-24|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-25|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-26|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-27|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-28|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-29|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-30|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-10-31|12232.0|0|780.0|0|5.994466646172763|0|13012.0|0
0|2020-11-01|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-02|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-03|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-04|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-05|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-06|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-07|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-08|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-09|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-10|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-11|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-12|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-13|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-14|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-15|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-16|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-17|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-18|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-19|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-20|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-21|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-22|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-23|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-24|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-25|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-26|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-27|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-28|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-29|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-11-30|12384.0|0|767.0|0|5.832256102197552|0|13151.0|0
0|2020-12-01|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-02|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-03|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-04|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-05|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
