|dates|Hendricks_Indiana_UnitedStates.AveragePrecipitationTotal.data|Hendricks_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Hendricks_Indiana_UnitedStates.AveragePrecipitation.data|Hendricks_Indiana_UnitedStates.AveragePrecipitation.missing|Hendricks_Indiana_UnitedStates.AverageWindDirection.data|Hendricks_Indiana_UnitedStates.AverageWindDirection.missing|Hendricks_Indiana_UnitedStates.AverageWindSpeed.data|Hendricks_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-03-08|0.0|0|0.0|0|147.70833333333334|0|6.770833333333333|0
0|2020-03-09|0.0|0|0.0|0|198.75|0|12.020833333333334|0
0|2020-03-10|0.0022222222222222222|0|0.0060416666666666665|0|267.46527777777777|0|9.895833333333334|0
0|2020-03-11|0.0|0|0.0|0|108.36805555555556|0|2.715277777777778|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|116.66666666666667|0|4.547222222222222|0
0|2020-03-13|0.0004166666666666667|0|0.0|0|281.4583333333333|0|14.083333333333334|0
0|2020-03-14|0.0|0|0.007222222222222221|0|95.7638888888889|0|7.027777777777778|0
0|2020-03-15|0.007916666666666667|0|0.0|0|51.875|0|8.145833333333334|0
0|2020-03-16|0.0|0|0.0|0|112.08333333333333|0|4.645833333333333|0
0|2020-03-17|0.0|0|0.0|0|202.7777777777778|0|6.861111111111111|0
0|2020-03-18|0.0|0|0.00920138888888889|0|108.52083333333333|0|5.54236111111111|0
0|2020-03-19|0.012499999999999999|0|0.00986111111111111|0|148.99305555555554|0|7.097222222222222|0
0|2020-03-20|0.020416666666666666|0|0.006180555555555556|0|281.25|0|14.34375|0
0|2020-03-21|0.0|0|0.0|0|75.0|0|7.375|0
0|2020-03-22|0.0|0|0.001979166666666667|0|78.64583333333333|0|6.972222222222222|0
0|2020-03-23|0.0025|0|0.0|0|199.0972222222222|0|4.861111111111111|0
0|2020-03-24|0.0|0|0.0|0|68.125|0|6.666666666666667|0
0|2020-03-25|0.0|0|0.0|0|137.75|0|4.168055555555555|0
0|2020-03-26|0.0|0|0.0|0|90.06944444444444|0|5.034722222222222|0
0|2020-03-27|0.0010416666666666667|0|0.007611111111111113|0|79.61111111111111|0|7.529166666666666|0
0|2020-03-28|0.007916666666666667|0|0.031125|0|166.51785714285714|0|6.417261904761904|0
0|2020-03-29|0.0|0|0.0|0|232.0138888888889|0|12.152777777777777|0
0|2020-03-30|0.0|0|0.0|0|232.08333333333334|0|13.875|0
0|2020-03-31|0.0|0|0.0|0|191.77083333333334|0|6.854166666666667|0
0|2020-04-01|0.0|0|0.0|0|308.3333333333333|0|6.291666666666667|0
0|2020-04-02|0.0|0|0.0|0|103.33333333333333|0|2.125|0
0|2020-04-03|0.0|0|0.0|0|81.66666666666667|0|2.875|0
0|2020-04-04|0.0|0|0.0|0|213.68055555555554|0|6.354166666666667|0
0|2020-04-05|0.0|0|0.0|0|151.38888888888889|0|5.777777777777779|0
0|2020-04-06|0.0|0|0.0|0|50.763888888888886|0|2.0|0
0|2020-04-07|0.0|0|0.0|0|189.16666666666666|0|7.583333333333333|0
0|2020-04-08|0.0|0|0.005104166666666667|0|217.98611111111111|0|7.399305555555556|0
0|2020-04-09|0.008333333333333333|0|0.0004166666666666667|0|300.2083333333333|0|18.319444444444446|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|270.0|0|11.791666666666666|0
0|2020-04-11|0.0|0|0.00125|0|163.33333333333334|0|6.708333333333333|0
0|2020-04-12|0.005|0|0.0043749999999999995|0|149.51388888888889|0|7.25|0
0|2020-04-13|0.0004166666666666667|0|0.0|0|270.0|0|15.458333333333334|0
0|2020-04-14|0.0|0|0.0|0|232.5|0|8.333333333333334|0
0|2020-04-15|0.0|0|0.0|0|214.5138888888889|0|8.666666666666666|0
0|2020-04-16|0.0|0|0.0|0|152.5|0|5.583333333333333|0
0|2020-04-17|0.0|0|0.004583333333333334|0|196.5972222222222|0|9.430555555555555|0
0|2020-04-18|0.0015277777777777779|0|0.0|0|206.5277777777778|0|7.5|0
0|2020-04-19|0.0|0|0.0|0|163.75|0|5.041666666666667|0
0|2020-04-20|0.0|0|0.0|0|175.41666666666666|0|6.666666666666667|0
0|2020-04-21|0.0|0|0.0|0|297.0833333333333|0|14.083333333333334|0
0|2020-04-22|0.0|0|0.0|0|107.91666666666667|0|5.333333333333333|0
0|2020-04-23|0.0|0|0.005833333333333333|0|131.18055555555557|0|5.159722222222222|0
0|2020-04-24|0.0075|0|0.0|0|172.67361111111111|0|4.753472222222222|0
0|2020-04-25|0.0|0|0.0025|0|90.90277777777777|0|8.61111111111111|0
0|2020-04-26|0.005|0|0.0020833333333333333|0|259.375|0|14.354166666666666|0
0|2020-04-27|0.0|0|0.0|0|160.83333333333334|0|5.666666666666667|0
0|2020-04-28|0.0|0|0.0004166666666666667|0|177.91666666666666|0|9.958333333333334|0
0|2020-04-29|0.0008333333333333334|0|0.0028125000000000003|0|195.20833333333334|0|8.569444444444445|0
0|2020-04-30|0.0033333333333333335|0|0.0004166666666666667|0|298.52777777777777|0|14.315972222222223|0
0|2020-05-01|0.0|0|0.0|0|200.0|0|6.208333333333333|0
0|2020-05-02|0.0|0|0.0|0|199.58333333333334|0|7.333333333333333|0
0|2020-05-03|0.010833333333333334|0|0.007555555555555555|0|216.66666666666666|0|5.088888888888889|0
0|2020-05-04|0.0|0|0.0|0|94.58333333333333|0|6.375|0
0|2020-05-05|0.0016666666666666668|0|0.0016666666666666668|0|74.79166666666667|0|9.5625|0
0|2020-05-06|0.0|0|0.0|0|289.4444444444444|0|10.54861111111111|0
0|2020-05-07|0.0|0|0.0|0|246.25|0|9.666666666666666|0
0|2020-05-08|0.0|0|0.0|0|282.9166666666667|0|12.166666666666666|0
0|2020-05-09|0.0|0|0.0|0|224.16666666666666|0|7.375|0
0|2020-05-10|0.0|0|0.001|0|266.9583333333333|0|13.552777777777779|0
0|2020-05-11|0.00125|0|0.0|0|247.5|0|8.805555555555555|0
0|2020-05-12|0.0|0|0.0|0|114.58333333333333|0|3.5416666666666665|0
0|2020-05-13|0.0|0|0.0|0|95.0|0|7.75|0
0|2020-05-14|0.0004166666666666667|0|0.008708333333333334|0|156.49305555555554|0|7.171527777777778|0
0|2020-05-15|0.010833333333333334|0|0.0020833333333333333|0|162.88194444444443|0|6.847222222222221|0
0|2020-05-16|0.0025|0|0.0|0|76.66666666666667|0|5.291666666666667|0
0|2020-05-17|0.0|0|0.025958333333333333|0|130.85416666666666|0|7.270833333333333|0
0|2020-05-18|0.02|0|0.016972222222222222|0|112.46527777777777|0|3.3243055555555547|0
0|2020-05-19|0.0004166666666666667|0|0.0031249999999999997|0|121.76388888888891|0|6.415972222222223|0
0|2020-05-20|0.0006944444444444445|0|0.0|0|88.19444444444444|0|11.076388888888888|0
0|2020-05-21|0.0|0|0.0|0|94.79166666666667|0|6.479166666666667|0
0|2020-05-22|0.0|0|0.0|0|79.79166666666667|0|2.305555555555556|0
0|2020-05-23|0.0|0|0.006583333333333333|0|93.65277777777779|0|4.502777777777777|0
0|2020-05-24|0.0022222222222222222|0|0.0008333333333333334|0|108.33333333333333|0|4.052083333333333|0
0|2020-05-25|0.0016666666666666668|0|0.0|0|105.0|0|3.5208333333333335|0
0|2020-05-26|0.0|0|0.0|0|102.91666666666667|0|4.458333333333333|0
0|2020-05-27|0.0|0|0.0|0|91.3888888888889|0|5.763888888888888|0
0|2020-05-28|0.0010416666666666667|0|0.012222222222222223|0|166.75099206349205|0|5.217757936507937|0
0|2020-05-29|0.010833333333333334|0|0.0|0|201.41666666666666|0|6.252777777777777|0
0|2020-05-30|0.0|0|0.0|0|290.0|0|7.791666666666667|0
0|2020-05-31|0.0|0|0.0|0|80.0|0|4.583333333333333|0
0|2020-06-01|0.0|0|0.0|0|70.0|0|3.25|0
0|2020-06-02|0.0|0|0.0|0|211.66666666666666|0|7.333333333333333|0
0|2020-06-03|0.0|0|0.0016666666666666668|0|137.29166666666666|0|5.833333333333333|0
0|2020-06-04|0.015416666666666667|0|0.008666666666666668|0|200.86805555555557|0|4.596527777777777|0
0|2020-06-05|0.0|0|0.0|0|173.8888888888889|0|4.166666666666667|0
0|2020-06-06|0.0|0|0.0|0|258.5416666666667|0|6.020833333333333|0
0|2020-06-07|0.0|0|0.0|0|95.83333333333333|0|7.125|0
0|2020-06-08|0.0|0|0.0|0|105.83333333333333|0|8.208333333333334|0
0|2020-06-09|0.0|0|0.005666666666666667|0|150.70833333333334|0|10.929166666666667|0
0|2020-06-10|0.0062499999999999995|0|0.0|0|198.18055555555557|0|12.604166666666666|0
0|2020-06-11|0.0|0|0.0|0|191.04166666666666|0|7.833333333333333|0
0|2020-06-12|0.0|0|0.0|0|88.33333333333333|0|3.7083333333333335|0
0|2020-06-13|0.0|0|0.0|0|56.875|0|6.958333333333333|0
0|2020-06-14|0.0|0|0.0|0|49.166666666666664|0|8.291666666666666|0
0|2020-06-15|0.0|0|0.0|0|43.75|0|6.083333333333333|0
0|2020-06-16|0.0|0|0.0|0|61.666666666666664|0|4.916666666666667|0
0|2020-06-17|0.0|0|0.0|0|35.0|0|2.25|0
0|2020-06-18|0.0|0|0.0|0|87.08333333333333|0|2.25|0
0|2020-06-19|0.0|0|0.0|0|75.41666666666667|0|1.4166666666666667|0
0|2020-06-20|0.0|0|0.0|0|98.33333333333333|0|3.625|0
0|2020-06-21|0.0|0|0.0|0|85.41666666666667|0|3.1666666666666665|0
0|2020-06-22|0.0|0|0.00125|0|89.3263888888889|0|4.295833333333333|0
0|2020-06-23|0.005|0|0.009791666666666666|0|243.68055555555554|0|10.152777777777777|0
0|2020-06-24|0.0|0|0.0|0|213.33333333333334|0|6.416666666666667|0
0|2020-06-25|0.0|0|0.0|0|147.5|0|4.041666666666667|0
0|2020-06-26|0.0|0|0.0|0|162.91666666666666|0|6.75|0
0|2020-06-27|0.0|0|0.028043981481481486|0|143.17592592592592|0|5.706944444444446|0
0|2020-06-28|0.006875|0|0.014717261904761907|0|67.61160714285715|0|2.2021329365079363|0
0|2020-06-29|0.005|0|0.02741666666666667|0|34.895833333333336|0|2.740972222222222|0
0|2020-06-30|0.04666666666666667|0|0.0|0|88.375|0|3.8041666666666667|0
0|2020-07-01|0.0|0|0.0|0|33.958333333333336|0|3.25|0
0|2020-07-02|0.0|0|0.0|0|76.66666666666667|0|5.166666666666667|0
0|2020-07-03|0.0|0|0.0|0|216.66666666666666|0|4.083333333333333|0
0|2020-07-04|0.0|0|0.0|0|204.0277777777778|0|4.916666666666666|0
0|2020-07-05|0.0|0|0.0020833333333333333|0|91.11111111111113|0|2.7361111111111107|0
0|2020-07-06|0.0020833333333333333|0|0.0030555555555555557|0|72.22222222222223|0|2.4583333333333335|0
0|2020-07-07|0.004583333333333333|0|0.0|0|70.52083333333334|0|1.763888888888889|0
0|2020-07-08|0.0|0|0.0|0|81.25|0|2.3333333333333335|0
0|2020-07-09|0.0|0|0.0|0|73.75|0|2.9583333333333335|0
0|2020-07-10|0.0|0|0.0|0|250.55555555555557|0|9.909722222222221|0
0|2020-07-11|0.0|0|0.00125|0|218.99305555555554|0|6.482638888888889|0
0|2020-07-12|0.011666666666666667|0|0.005902777777777778|0|263.88888888888886|0|7.034722222222221|0
0|2020-07-13|0.0|0|0.0|0|267.5|0|6.833333333333333|0
0|2020-07-14|0.0|0|0.0|0|109.58333333333333|0|3.0416666666666665|0
0|2020-07-15|0.0|0|0.0004166666666666667|0|84.16666666666667|0|4.75|0
0|2020-07-16|0.00010416666666666667|0|0.0|0|160.06944444444446|0|5.888888888888889|0
0|2020-07-17|0.0|0|0.0|0|47.083333333333336|0|1.9583333333333333|0
0|2020-07-18|0.0|0|0.0|0|125.83333333333333|0|5.270833333333333|0
0|2020-07-19|0.0|0|0.015273809523809523|0|153.77380952380952|0|5.696428571428572|0
0|2020-07-20|0.030416666666666665|0|0.005277777777777778|0|185.69444444444446|0|5.263888888888888|0
0|2020-07-21|0.0|0|0.020208333333333335|0|100.24305555555556|0|3.9583333333333335|0
0|2020-07-22|0.013333333333333334|0|0.01371527777777778|0|158.09027777777777|0|5.409722222222222|0
0|2020-07-23|0.0008333333333333334|0|0.0|0|233.36805555555554|0|5.503472222222221|0
0|2020-07-24|0.0|0|0.0|0|253.33333333333334|0|4.625|0
0|2020-07-25|0.0|0|0.0|0|130.83333333333334|0|3.2083333333333335|0
0|2020-07-26|0.0|0|0.0|0|95.83333333333333|0|3.625|0
0|2020-07-27|0.0|0|0.04100694444444444|0|207.8472222222222|0|8.395833333333334|0
0|2020-07-28|0.0|0|0.0|0|227.11805555555557|0|5.194444444444444|0
0|2020-07-29|0.0|0|0.0|0|59.583333333333336|0|1.8333333333333333|0
0|2020-07-30|0.0|0|0.026243055555555558|0|56.02777777777777|0|4.206944444444445|0
0|2020-07-31|0.034999999999999996|0|0.0004166666666666667|0|63.19444444444445|0|7.083333333333333|0
0|2020-08-01|0.0008333333333333334|0|0.0020833333333333333|0|143.64583333333334|0|6.409722222222222|0
0|2020-08-02|0.00125|0|0.0016666666666666668|0|179.79166666666666|0|8.020833333333334|0
0|2020-08-03|0.0|0|0.011458333333333334|0|144.7222222222222|0|3.493055555555556|0
0|2020-08-04|0.01625|0|0.0|0|248.95833333333334|0|7.479166666666667|0
0|2020-08-05|0.0|0|0.0|0|157.91666666666666|0|3.9583333333333335|0
0|2020-08-06|0.0|0|0.0|0|122.5|0|3.6666666666666665|0
0|2020-08-07|0.0|0|0.0|0|122.08333333333333|0|3.25|0
0|2020-08-08|0.0|0|0.0|0|52.5|0|1.7916666666666667|0
0|2020-08-09|0.0|0|0.0|0|100.83333333333333|0|4.041666666666667|0
0|2020-08-10|0.008125|0|0.04943981481481482|0|144.65162037037035|0|6.191782407407408|0
0|2020-08-11|0.04708333333333333|0|0.0|0|199.58333333333334|0|4.506944444444444|0
0|2020-08-12|0.0|0|0.0|0|35.729166666666664|0|2.652777777777778|0
0|2020-08-13|0.0|0|0.0|0|140.0|0|4.916666666666667|0
0|2020-08-14|0.0|0|0.0|0|70.83333333333333|0|2.0833333333333335|0
0|2020-08-15|0.0|0|0.0|0|167.08333333333334|0|3.5|0
0|2020-08-16|0.0|0|0.0|0|281.4583333333333|0|8.444444444444445|0
0|2020-08-17|0.0|0|0.013249999999999998|0|175.83333333333334|0|4.341666666666667|0
0|2020-08-18|0.009583333333333334|0|0.018854166666666672|0|99.27083333333333|0|7.083333333333333|0
0|2020-08-19|0.0025|0|0.0|0|103.33333333333333|0|4.833333333333333|0
0|2020-08-20|0.0|0|0.0|0|27.916666666666668|0|1.5416666666666667|0
0|2020-08-21|0.0|0|0.0|0|88.33333333333333|0|2.3333333333333335|0
0|2020-08-22|0.0|0|0.0|0|105.41666666666667|0|2.125|0
0|2020-08-23|0.0|0|0.0|0|99.16666666666667|0|2.625|0
0|2020-08-24|0.0|0|0.0|0|156.66666666666666|0|5.458333333333333|0
0|2020-08-25|0.0|0|0.0|0|150.625|0|4.083333333333333|0
0|2020-08-26|0.0|0|0.0|0|140.0|0|4.25|0
0|2020-08-27|0.0|0|0.0|0|128.33333333333334|0|5.5625|0
0|2020-08-28|0.0|0|0.00125|0|94.58333333333333|0|3.7083333333333335|0
0|2020-08-29|0.0004166666666666667|0|0.0|0|283.88888888888886|0|9.25|0
0|2020-08-30|0.0|0|0.0|0|37.5|0|3.375|0
0|2020-08-31|0.0|0|0.0|0|65.41666666666667|0|3.25|0
0|2020-09-01|0.0|0|0.00020833333333333335|0|77.70833333333333|0|2.3958333333333335|0
0|2020-09-02|0.00125|0|0.0020833333333333333|0|161.5277777777778|0|4.923611111111112|0
0|2020-09-03|0.0|0|0.0|0|127.77777777777779|0|5.277777777777778|0
0|2020-09-04|0.0|0|0.0|0|269.5833333333333|0|7.083333333333333|0
0|2020-09-05|0.0|0|0.0|0|139.16666666666666|0|4.958333333333333|0
0|2020-09-06|0.0|0|0.0|0|105.0|0|4.375|0
0|2020-09-07|0.0|0|0.0|0|167.91666666666666|0|7.166666666666667|0
0|2020-09-08|0.0|0|0.0|0|122.91666666666667|0|4.958333333333333|0
0|2020-09-09|0.0|0|0.0|0|55.083333333333336|0|1.6916666666666667|0
0|2020-09-10|0.0|0|0.0|0|120.625|0|6.0625|0
0|2020-09-11|0.0|0|0.0|0|78.33333333333333|0|8.451388888888888|0
0|2020-09-12|0.0|0|0.0|0|135.13888888888889|0|6.152777777777779|0
0|2020-09-13|0.01|0|0.009250000000000001|0|203.69444444444446|0|5.136111111111111|0
0|2020-09-14|0.0|0|0.0|0|47.083333333333336|0|6.083333333333333|0
0|2020-09-15|0.0|0|0.0|0|76.25|0|3.25|0
0|2020-09-16|0.0|0|0.0|0|45.0|0|1.0833333333333333|0
0|2020-09-17|0.0|0|0.0|0|38.333333333333336|0|5.708333333333333|0
0|2020-09-18|0.0|0|0.0|0|22.916666666666668|0|7.708333333333333|0
0|2020-09-19|0.0|0|0.0|0|47.916666666666664|0|4.75|0
0|2020-09-20|0.0|0|0.0|0|72.91666666666667|0|5.458333333333333|0
0|2020-09-21|0.0|0|0.0|0|70.0|0|3.75|0
0|2020-09-22|0.0|0|0.0|0|64.58333333333333|0|1.4166666666666667|0
0|2020-09-23|0.0|0|0.0|0|82.5|0|1.8333333333333333|0
0|2020-09-24|0.0|0|0.0|0|58.75|0|2.125|0
0|2020-09-25|0.0|0|0.0|0|37.916666666666664|0|1.4166666666666667|0
0|2020-09-26|0.0|0|0.0|0|143.4375|0|6.572916666666667|0
0|2020-09-27|0.0|0|0.0|0|158.40277777777777|0|6.479166666666667|0
0|2020-09-28|0.00020833333333333335|0|0.0015277777777777779|0|273.125|0|8.42361111111111|0
0|2020-09-29|0.0016666666666666668|0|0.0|0|162.91666666666666|0|5.875|0
0|2020-09-30|0.0|0|0.0|0|211.25|0|9.333333333333334|0
0|2020-10-01|0.0|0|0.0|0|250.41666666666666|0|9.291666666666666|0
0|2020-10-02|0.0|0|0.0|0|219.58333333333334|0|5.375|0
0|2020-10-03|0.0|0|0.0|0|90.41666666666667|0|5.0|0
0|2020-10-04|0.0|0|0.00125|0|205.06944444444446|0|6.243055555555556|0
0|2020-10-05|0.00125|0|0.0|0|139.58333333333334|0|3.2916666666666665|0
0|2020-10-06|0.0|0|0.0|0|165.83333333333334|0|6.041666666666667|0
0|2020-10-07|0.0|0|0.0|0|234.58333333333334|0|7.25|0
0|2020-10-08|0.0|0|0.0|0|34.583333333333336|0|1.25|0
0|2020-10-09|0.0|0|0.0|0|119.58333333333333|0|5.791666666666667|0
0|2020-10-10|0.0|0|0.0|0|87.74305555555556|0|3.190972222222222|0
0|2020-10-11|0.0|0|0.0|0|91.11111111111113|0|5.4444444444444455|0
0|2020-10-12|0.0|0|0.0036805555555555563|0|165.38194444444443|0|7.71875|0
0|2020-10-13|0.004166666666666667|0|0.0|0|192.91666666666666|0|5.375|0
0|2020-10-14|0.0|0|0.0|0|163.33333333333334|0|9.125|0
0|2020-10-15|0.0|0|0.005416666666666666|0|220.41666666666666|0|6.0625|0
0|2020-10-16|0.005833333333333334|0|0.0|0|187.5|0|5.625|0
0|2020-10-17|0.0|0|0.0|0|106.25|0|6.125|0
0|2020-10-18|0.0|0|0.00125|0|134.16666666666666|0|6.791666666666667|0
0|2020-10-19|0.028333333333333335|0|0.02631944444444445|0|67.08333333333333|0|7.083333333333333|0
0|2020-10-20|0.011250000000000001|0|0.030590277777777775|0|71.66666666666667|0|7.685763888888888|0
0|2020-10-21|0.05604166666666666|0|0.03906547619047619|0|154.85714285714286|0|5.201190476190476|0
0|2020-10-22|0.0001388888888888889|0|0.0|0|123.2638888888889|0|4.385416666666667|0
0|2020-10-23|0.0|0|0.012013888888888892|0|205.84722222222226|0|8.753472222222223|0
0|2020-10-24|0.015833333333333335|0|0.0|0|120.0|0|9.270833333333334|0
0|2020-10-25|0.0|0|0.0|0|58.68055555555555|0|7.694444444444444|0
0|2020-10-26|0.0|0|0.006041666666666667|0|205.4513888888889|0|4.677083333333334|0
0|2020-10-27|0.0022222222222222222|0|0.0008333333333333334|0|106.5625|0|3.263888888888889|0
0|2020-10-28|0.00125|0|0.0020833333333333333|0|177.5|0|4.145833333333333|0
0|2020-10-29|0.015000000000000001|0|0.04795138888888889|0|157.84722222222223|0|9.631944444444445|0
0|2020-10-30|0.0060416666666666665|0|0.0|0|281.6666666666667|0|8.708333333333334|0
0|2020-10-31|0.0|0|0.0|0|98.75|0|4.458333333333333|0
0|2020-11-01|0.0|0|0.0|0|283.3333333333333|0|16.3125|0
0|2020-11-02|0.0|0|0.0|0|214.16666666666666|0|6.75|0
0|2020-11-03|0.0|0|0.0|0|170.83333333333334|0|4.833333333333333|0
0|2020-11-04|0.0|0|0.0|0|145.0|0|5.125|0
0|2020-11-05|0.0|0|0.0|0|154.58333333333334|0|4.708333333333333|0
0|2020-11-06|0.0|0|0.0|0|57.916666666666664|0|2.5|0
0|2020-11-07|0.0|0|0.0|0|29.166666666666668|0|1.0|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|91.04166666666667|0|2.7291666666666665|0
0|2020-11-10|0.0|0|0.015208333333333332|0|178.31944444444443|0|9.670833333333333|0
0|2020-11-11|0.021666666666666667|0|0.0|0|255.1388888888889|0|9.402777777777779|0
0|2020-11-12|0.0|0|0.0|0|132.91666666666666|0|3.9583333333333335|0
0|2020-11-13|0.0|0|0.0|0|178.05555555555554|0|5.875|0
0|2020-11-14|0.0|0|0.010833333333333334|0|111.04166666666667|0|6.416666666666667|0
0|2020-11-15|0.03208333333333333|0|0.016458333333333332|0|236.80555555555557|0|13.274305555555557|0
