|dates|Sanborn_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Sanborn_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Sanborn_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Sanborn_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Sanborn_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Sanborn_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Sanborn_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Sanborn_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|351.0|0|0.0|100|3.0|0|0.0|100
