|dates|Karnes_Texas_UnitedStates.JHU_ConfirmedCases.data|Karnes_Texas_UnitedStates.JHU_ConfirmedCases.missing|Karnes_Texas_UnitedStates.NYT_ConfirmedCases.data|Karnes_Texas_UnitedStates.NYT_ConfirmedCases.missing|Karnes_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Karnes_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Karnes_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Karnes_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3263.0|0|0.0|100|40.0|0|0.0|100
