|dates|Kinney_Texas_UnitedStates.JHU_ConfirmedCases.data|Kinney_Texas_UnitedStates.JHU_ConfirmedCases.missing|Kinney_Texas_UnitedStates.NYT_ConfirmedCases.data|Kinney_Texas_UnitedStates.NYT_ConfirmedCases.missing|Kinney_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Kinney_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Kinney_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Kinney_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|389.0|0|0.0|100|7.0|0|0.0|100
