|dates|Washington_Oregon_UnitedStates.BLS_EmployedPopulation.data|Washington_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Washington_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Washington_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Oregon_UnitedStates.BLS_UnemploymentRate.data|Washington_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Washington_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Washington_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|309109.0|0|17365.0|0|5.318953423549808|0|326474.0|0
0|2020-12-01|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-02|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-03|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-04|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-05|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-06|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-07|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-08|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-09|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-10|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-11|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-12|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-13|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-14|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-15|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-16|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-17|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-18|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-19|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-20|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-21|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-22|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-23|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-24|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-25|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-26|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-27|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-28|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-29|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-30|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2020-12-31|308147.0|0|16992.0|0|5.226072541282344|0|325139.0|0
0|2021-01-01|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-02|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-03|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-04|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-05|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-06|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-07|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-08|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-09|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-10|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-11|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-12|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-13|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-14|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-15|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-16|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-17|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-18|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-19|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-20|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-21|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-22|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-23|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-24|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-25|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-26|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-27|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-28|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-29|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-30|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-01-31|304636.0|0|18994.0|0|5.869047986898619|0|323630.0|0
0|2021-02-01|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-02|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-03|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-04|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-05|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-06|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-07|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-08|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-09|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-10|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-11|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-12|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-13|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-14|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-15|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-16|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-17|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-18|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-19|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-20|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-21|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-22|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-23|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-24|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-25|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-26|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-27|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-02-28|308139.0|0|18079.0|0|5.541999521792175|0|326218.0|0
0|2021-03-01|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-02|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-03|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-04|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-05|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-06|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-07|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-08|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-09|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-10|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-11|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-12|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-13|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-14|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-15|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-16|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-17|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-18|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-19|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-20|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-21|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-22|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-23|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-24|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-25|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-26|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-27|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-28|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-29|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-30|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-03-31|310703.0|0|18315.0|0|5.566564747217478|0|329018.0|0
0|2021-04-01|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-02|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-03|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-04|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-05|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-06|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-07|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-08|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-09|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-10|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-11|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-12|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-13|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-14|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-15|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-16|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-17|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-18|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-19|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-20|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-21|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-22|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-23|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-24|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-25|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-26|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-27|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-28|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-29|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-04-30|312944.0|0|16381.0|0|4.974113717452365|0|329325.0|0
0|2021-05-01|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-02|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-03|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-04|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-05|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-06|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-07|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-08|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-09|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-10|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-11|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-12|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-13|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-14|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-15|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-16|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-17|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-18|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-19|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-20|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-21|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-22|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-23|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-24|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-25|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-26|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-27|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-28|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-29|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-30|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-05-31|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-01|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-02|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-03|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-04|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-05|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-06|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-07|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-08|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-09|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-10|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-11|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-12|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-13|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-14|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-15|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-16|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-17|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-18|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-19|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-20|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-21|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-22|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-23|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-24|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-25|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-26|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-27|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-28|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-29|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-06-30|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-01|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-02|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-03|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-04|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-05|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-06|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-07|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-08|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-09|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-10|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-11|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-12|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-13|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-14|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-15|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-16|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-17|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-18|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-19|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-20|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-21|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-22|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-23|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-24|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-25|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-26|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-27|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-28|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-29|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-30|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-07-31|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-01|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-02|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-03|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-04|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-05|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-06|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-07|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-08|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-09|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-10|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-11|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-12|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-13|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-14|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-15|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-16|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-17|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-18|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-19|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-20|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-21|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-22|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-23|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-24|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-25|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-26|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-27|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-28|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-29|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-30|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-08-31|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-01|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-02|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-03|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-04|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-05|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-06|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-07|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-08|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-09|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-10|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-11|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-12|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-13|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-14|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-15|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-16|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-17|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-18|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-19|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-20|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-21|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-22|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-23|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-24|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-25|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-26|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-27|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-28|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-29|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-09-30|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-01|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-02|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-03|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-04|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-05|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-06|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-07|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-08|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-09|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-10|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-11|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-12|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-13|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-14|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
0|2021-10-15|315633.0|0|15344.0|0|4.635971683833016|0|330977.0|0
