|dates|Henry_Ohio_UnitedStates.BLS_EmployedPopulation.data|Henry_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Henry_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Henry_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Ohio_UnitedStates.BLS_UnemploymentRate.data|Henry_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Henry_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Henry_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12031.0|0|573.0|0|4.546175817200889|0|12604.0|0
