|dates|Evangeline_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Evangeline_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Evangeline_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Evangeline_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Evangeline_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Evangeline_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Evangeline_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Evangeline_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|11142.0|0|724.0|0|6.1014663745154225|0|11866.0|0
