|dates|Nye_Nevada_UnitedStates.BLS_EmployedPopulation.data|Nye_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Nye_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Nye_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Nye_Nevada_UnitedStates.BLS_UnemploymentRate.data|Nye_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Nye_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Nye_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-07|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-08|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-09|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-10|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-11|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-12|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-13|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-14|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-15|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-16|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-17|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-18|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-19|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-20|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-21|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-22|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-23|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-24|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-25|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-26|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-27|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-28|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-29|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-30|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2020-12-31|16516.0|0|1159.0|0|6.557284299858558|0|17675.0|0
0|2021-01-01|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-02|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-03|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-04|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-05|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-06|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-07|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-08|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-09|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-10|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-11|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-12|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-13|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-14|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-15|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-16|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-17|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-18|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-19|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-20|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-21|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-22|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-23|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-24|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-25|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-26|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-27|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-28|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-29|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-30|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-01-31|16903.0|0|1180.0|0|6.525465907205663|0|18083.0|0
0|2021-02-01|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-02|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-03|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-04|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-05|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-06|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-07|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-08|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-09|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-10|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-11|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-12|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-13|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-14|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-15|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-16|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-17|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-18|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-19|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-20|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-21|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-22|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-23|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-24|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-25|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-26|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-27|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-02-28|17178.0|0|1166.0|0|6.3563017880505885|0|18344.0|0
0|2021-03-01|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-02|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-03|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-04|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-05|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-06|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-07|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-08|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-09|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-10|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-11|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-12|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-13|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-14|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-15|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-16|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-17|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-18|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-19|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-20|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-21|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-22|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-23|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-24|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-25|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-26|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-27|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-28|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-29|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-30|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-03-31|17089.0|0|1055.0|0|5.814594356261023|0|18144.0|0
0|2021-04-01|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-02|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-03|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-04|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-05|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-06|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-07|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-08|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-09|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-10|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-11|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-12|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-13|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-14|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-15|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-16|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-17|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-18|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-19|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-20|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-21|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-22|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-23|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-24|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-25|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-26|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-27|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-28|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-29|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-04-30|17144.0|0|1136.0|0|6.214442013129103|0|18280.0|0
0|2021-05-01|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-02|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-03|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-04|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-05|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-06|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-07|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-08|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-09|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-10|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-11|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-12|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-13|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-14|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-15|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-16|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-17|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-18|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-19|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-20|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-21|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-22|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-23|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-24|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-25|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-26|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-27|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-28|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-29|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-30|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-05-31|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-01|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-02|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-03|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-04|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-05|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-06|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-07|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-08|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-09|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-10|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-11|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-12|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-13|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-14|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-15|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-16|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-17|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-18|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-19|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-20|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-21|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-22|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-23|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-24|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-25|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-26|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-27|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-28|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-29|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-06-30|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-01|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-02|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-03|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-04|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-05|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-06|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-07|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-08|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-09|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-10|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-11|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-12|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-13|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-14|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-15|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-16|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-17|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-18|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-19|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-20|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-21|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-22|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-23|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-24|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-25|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-26|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-27|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-28|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-29|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-30|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-07-31|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-01|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-02|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-03|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-04|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-05|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-06|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-07|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-08|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-09|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-10|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-11|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-12|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-13|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-14|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-15|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-16|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-17|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-18|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-19|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-20|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-21|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-22|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-23|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-24|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-25|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-26|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-27|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-28|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-29|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-30|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-08-31|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-01|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-02|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-03|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-04|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-05|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-06|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-07|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-08|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-09|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-10|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-11|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-12|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-13|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-14|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-15|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-16|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-17|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-18|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-19|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-20|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-21|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-22|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-23|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-24|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-25|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-26|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-27|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-28|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-29|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-09-30|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-01|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-02|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-03|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-04|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-05|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-06|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-07|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-08|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-09|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-10|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-11|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-12|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-13|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-14|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
0|2021-10-15|17128.0|0|1112.0|0|6.0964912280701755|0|18240.0|0
