|dates|Liberty_Montana_UnitedStates.BLS_EmployedPopulation.data|Liberty_Montana_UnitedStates.BLS_EmployedPopulation.missing|Liberty_Montana_UnitedStates.BLS_UnemployedPopulation.data|Liberty_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Liberty_Montana_UnitedStates.BLS_UnemploymentRate.data|Liberty_Montana_UnitedStates.BLS_UnemploymentRate.missing|Liberty_Montana_UnitedStates.BLS_LaborForcePopulation.data|Liberty_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|951.0|0|19.0|0|1.958762886597938|0|970.0|0
