|dates|Ogle_Illinois_UnitedStates.BLS_EmployedPopulation.data|Ogle_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Ogle_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Ogle_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Ogle_Illinois_UnitedStates.BLS_UnemploymentRate.data|Ogle_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Ogle_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Ogle_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22396.0|0|1223.0|0|5.178034633134341|0|23619.0|0
