|dates|Gentry_Missouri_UnitedStates.JHU_ConfirmedCases.data|Gentry_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Gentry_Missouri_UnitedStates.NYT_ConfirmedCases.data|Gentry_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Gentry_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Gentry_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Gentry_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Gentry_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1092.0|0|0.0|100|23.0|0|0.0|100
