|dates|Teton_Idaho_UnitedStates.BLS_EmployedPopulation.data|Teton_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Teton_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Teton_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Teton_Idaho_UnitedStates.BLS_UnemploymentRate.data|Teton_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Teton_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Teton_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6222.0|0|191.0|0|2.9783252767815376|0|6413.0|0
