|dates|Aitkin_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Aitkin_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Aitkin_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Aitkin_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Aitkin_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Aitkin_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Aitkin_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Aitkin_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
