|dates|Emery_Utah_UnitedStates.BLS_EmployedPopulation.data|Emery_Utah_UnitedStates.BLS_EmployedPopulation.missing|Emery_Utah_UnitedStates.BLS_UnemployedPopulation.data|Emery_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Emery_Utah_UnitedStates.BLS_UnemploymentRate.data|Emery_Utah_UnitedStates.BLS_UnemploymentRate.missing|Emery_Utah_UnitedStates.BLS_LaborForcePopulation.data|Emery_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-03|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-04|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-05|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-06|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-07|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-08|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-09|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-10|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-11|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-12|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-13|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-14|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-15|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-16|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-17|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-18|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-19|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-20|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-21|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-22|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-23|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-24|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-25|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-26|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-27|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-28|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-29|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-06-30|4280.0|0|239.0|0|5.288780703695508|0|4519.0|0
0|2020-07-01|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-02|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-03|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-04|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-05|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-06|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-07|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-08|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-09|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-10|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-11|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-12|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-13|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-14|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-15|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-16|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-17|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-18|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-19|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-20|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-21|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-22|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-23|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-24|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-25|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-26|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-27|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-28|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-29|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-30|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-07-31|4327.0|0|196.0|0|4.3334070307318155|0|4523.0|0
0|2020-08-01|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-02|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-03|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-04|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-05|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-06|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-07|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-08|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-09|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-10|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-11|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-12|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-13|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-14|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-15|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-16|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-17|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-18|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-19|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-20|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-21|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-22|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-23|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-24|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-25|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-26|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-27|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-28|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-29|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-30|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-08-31|4296.0|0|189.0|0|4.214046822742475|0|4485.0|0
0|2020-09-01|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-02|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-03|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-04|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-05|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-06|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-07|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-08|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-09|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-10|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-11|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-12|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-13|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-14|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-15|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-16|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-17|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-18|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-19|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-20|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-21|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-22|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-23|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-24|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-25|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-26|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-27|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-28|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-29|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-09-30|4262.0|0|175.0|0|3.944106378183457|0|4437.0|0
0|2020-10-01|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-02|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-03|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-04|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-05|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-06|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-07|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-08|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-09|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-10|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-11|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-12|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-13|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-14|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-15|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-16|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-17|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-18|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-19|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-20|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-21|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-22|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-23|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-24|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-25|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-26|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-27|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-28|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-29|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-30|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-10-31|4262.0|0|138.0|0|3.1363636363636362|0|4400.0|0
0|2020-11-01|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-02|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-03|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-04|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-05|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-06|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-07|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-08|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-09|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-10|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-11|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-12|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-13|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-14|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-15|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-16|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-17|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-18|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-19|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-20|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-21|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-22|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-23|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-24|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-25|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-26|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-27|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-28|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-29|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-11-30|4210.0|0|149.0|0|3.4182151869694883|0|4359.0|0
0|2020-12-01|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
0|2020-12-02|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
0|2020-12-03|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
0|2020-12-04|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
0|2020-12-05|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
0|2020-12-06|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
0|2020-12-07|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
0|2020-12-08|4141.0|0|164.0|0|3.8095238095238093|0|4305.0|0
