|dates|Fremont_Colorado_UnitedStates.JHU_ConfirmedCases.data|Fremont_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Fremont_Colorado_UnitedStates.NYT_ConfirmedCases.data|Fremont_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Fremont_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Fremont_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Fremont_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Fremont_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6850.0|0|0.0|100|70.0|0|0.0|100
