|dates|Iron_Missouri_UnitedStates.JHU_ConfirmedCases.data|Iron_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Iron_Missouri_UnitedStates.NYT_ConfirmedCases.data|Iron_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Iron_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Iron_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Iron_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Iron_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1117.0|0|0.0|100|10.0|0|0.0|100
