|dates|Huron_Ohio_UnitedStates.BLS_EmployedPopulation.data|Huron_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Huron_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Huron_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Huron_Ohio_UnitedStates.BLS_UnemploymentRate.data|Huron_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Huron_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Huron_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|24316.0|0|1526.0|0|5.905115703118954|0|25842.0|0
