|dates|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Beaufort_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Beaufort_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5450.0|0|0.0|100|106.0|0|0.0|100
