|dates|Richland_Ohio_UnitedStates.BLS_EmployedPopulation.data|Richland_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Richland_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Richland_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Richland_Ohio_UnitedStates.BLS_UnemploymentRate.data|Richland_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Richland_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Richland_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-29|41420.5|0|10534.5|0|20.276200558175344|0|51955.0|0
0|2020-04-30|41420.5|0|10534.5|0|20.276200558175344|0|51955.0|0
0|2020-05-01|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-02|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-03|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-04|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-05|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-06|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-07|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-08|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-09|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-10|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-11|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-12|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-13|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-14|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-15|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-16|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-17|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-18|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-19|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-20|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-21|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-22|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-23|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-24|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-25|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-26|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-27|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-28|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-29|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-30|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-05-31|43280.0|0|9414.0|0|17.865411621816527|0|52694.0|0
0|2020-06-01|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-02|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-03|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-04|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-05|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-06|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-07|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-08|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-09|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-10|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-11|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-12|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-13|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-14|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-15|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-16|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-17|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-18|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-19|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-20|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-21|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-22|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-23|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-24|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-25|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-26|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-27|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-28|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-29|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-06-30|46225.0|0|5501.0|0|10.634883810849477|0|51726.0|0
0|2020-07-01|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-02|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-03|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-04|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-05|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-06|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-07|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-08|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-09|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-10|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-11|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-12|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-13|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-14|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-15|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-16|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-17|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-18|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-19|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-20|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-21|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-22|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-23|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-24|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-25|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-26|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-27|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-28|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-29|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-30|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-07-31|47466.0|0|5500.0|0|10.38401993731828|0|52966.0|0
0|2020-08-01|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-02|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-03|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-04|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-05|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-06|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-07|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-08|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-09|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-10|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-11|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-12|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-13|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-14|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-15|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-16|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-17|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-18|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-19|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-20|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-21|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-22|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-23|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-24|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-25|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-26|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-27|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-28|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-29|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-30|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-08-31|48043.0|0|4785.0|0|9.057696676005149|0|52828.0|0
0|2020-09-01|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-02|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-03|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-04|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-05|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-06|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-07|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-08|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-09|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-10|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-11|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-12|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-13|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-14|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-15|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-16|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-17|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-18|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-19|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-20|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-21|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-22|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-23|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-24|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-25|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-26|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-27|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-28|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-29|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-09-30|48051.0|0|3796.0|0|7.321542230022952|0|51847.0|0
0|2020-10-01|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-02|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-03|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-04|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-05|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-06|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-07|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-08|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-09|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-10|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-11|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-12|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-13|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-14|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-15|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-16|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-17|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-18|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-19|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-20|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-21|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-22|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-23|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-24|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-25|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-26|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-27|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-28|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-29|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-30|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-10-31|48666.0|0|2424.0|0|4.744568408690546|0|51090.0|0
0|2020-11-01|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-02|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-03|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-04|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-05|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-06|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-07|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-08|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-09|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-10|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-11|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-12|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-13|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-14|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-15|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-16|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-17|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-18|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-19|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-20|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-21|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-22|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-23|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-24|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-25|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-26|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-27|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-28|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-29|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-11-30|49344.0|0|2507.0|0|4.835008003702918|0|51851.0|0
0|2020-12-01|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-02|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
